group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
add_remove_component,legion_0.2.4,,,,51898500.0,ns,17
add_remove_component,legion_0.2.4,,,,52348000.0,ns,17
add_remove_component,legion_0.2.4,,,,52832600.0,ns,17
add_remove_component,legion_0.2.4,,,,52207100.0,ns,17
add_remove_component,legion_0.2.4,,,,52846700.0,ns,17
add_remove_component,legion_0.2.4,,,,52712400.0,ns,17
add_remove_component,legion_0.2.4,,,,52897800.0,ns,17
add_remove_component,legion_0.2.4,,,,52287000.0,ns,17
add_remove_component,legion_0.2.4,,,,51806000.0,ns,17
add_remove_component,legion_0.2.4,,,,51896200.0,ns,17
add_remove_component,legion_0.2.4,,,,51652900.0,ns,17
add_remove_component,legion_0.2.4,,,,52047600.0,ns,17
add_remove_component,legion_0.2.4,,,,51835900.0,ns,17
add_remove_component,legion_0.2.4,,,,52173700.0,ns,17
add_remove_component,legion_0.2.4,,,,52262700.0,ns,17
add_remove_component,legion_0.2.4,,,,51863600.0,ns,17
add_remove_component,legion_0.2.4,,,,51681600.0,ns,17
add_remove_component,legion_0.2.4,,,,51965000.0,ns,17
add_remove_component,legion_0.2.4,,,,51838600.0,ns,17
add_remove_component,legion_0.2.4,,,,51557700.0,ns,17
add_remove_component,legion_0.2.4,,,,51848300.0,ns,17
add_remove_component,legion_0.2.4,,,,53113500.0,ns,17
add_remove_component,legion_0.2.4,,,,52704500.0,ns,17
add_remove_component,legion_0.2.4,,,,53040300.0,ns,17
add_remove_component,legion_0.2.4,,,,52751200.0,ns,17
add_remove_component,legion_0.2.4,,,,53039200.0,ns,17
add_remove_component,legion_0.2.4,,,,53020200.0,ns,17
add_remove_component,legion_0.2.4,,,,52740700.0,ns,17
add_remove_component,legion_0.2.4,,,,52384000.0,ns,17
add_remove_component,legion_0.2.4,,,,52013500.0,ns,17
add_remove_component,legion_0.2.4,,,,52171700.0,ns,17
add_remove_component,legion_0.2.4,,,,51931500.0,ns,17
add_remove_component,legion_0.2.4,,,,51793000.0,ns,17
add_remove_component,legion_0.2.4,,,,52387200.0,ns,17
add_remove_component,legion_0.2.4,,,,52155600.0,ns,17
add_remove_component,legion_0.2.4,,,,52130000.0,ns,17
add_remove_component,legion_0.2.4,,,,52074500.0,ns,17
add_remove_component,legion_0.2.4,,,,51822800.0,ns,17
add_remove_component,legion_0.2.4,,,,51560900.0,ns,17
add_remove_component,legion_0.2.4,,,,51734500.0,ns,17
add_remove_component,legion_0.2.4,,,,53024800.0,ns,17
add_remove_component,legion_0.2.4,,,,52386200.0,ns,17
add_remove_component,legion_0.2.4,,,,53053700.0,ns,17
add_remove_component,legion_0.2.4,,,,52820000.0,ns,17
add_remove_component,legion_0.2.4,,,,53535800.0,ns,17
add_remove_component,legion_0.2.4,,,,52929700.0,ns,17
add_remove_component,legion_0.2.4,,,,52101200.0,ns,17
add_remove_component,legion_0.2.4,,,,51668800.0,ns,17
add_remove_component,legion_0.2.4,,,,52022000.0,ns,17
add_remove_component,legion_0.2.4,,,,51944100.0,ns,17
add_remove_component,legion_0.2.4,,,,51707400.0,ns,17
add_remove_component,legion_0.2.4,,,,52011900.0,ns,17
add_remove_component,legion_0.2.4,,,,51678500.0,ns,17
add_remove_component,legion_0.2.4,,,,51747000.0,ns,17
add_remove_component,legion_0.2.4,,,,52358000.0,ns,17
add_remove_component,legion_0.2.4,,,,51822400.0,ns,17
add_remove_component,legion_0.2.4,,,,51708000.0,ns,17
